"x","qname","GENDER","STUDY","y","md","lo","hi"
2.92643907735829,"q0.5","M","Study B",58.2299058955337,51.9070655886192,42.8934850132688,58.9304675782969
4.11098080467865,"q0.5","M","Study B",41.4166996809437,36.9100374096239,26.6290809918482,43.9265055585731
6.25171287652878,"q0.5","M","Study B",13.7447027593931,13.4947027440553,7.97050356146379,20.6385653981229
8.26217117732465,"q0.5","M","Study B",4.73146625578013,5.84627860860248,2.63476248782047,10.50768201282
11.7769494488191,"q0.5","M","Study B",1.18577376601792,1.03370179387387,0.333028261702654,2.31159677909315
0.259339075131811,"q0.5","M","Study B",35.9819223312833,38.2221344779164,29.6287483231784,49.9849404911067
0.519643053929057,"q0.5","M","Study B",45.6851012423282,46.8495023578243,37.4567070715463,56.0453975531293
0.987668628754989,"q0.5","M","Study B",63.1313804231465,60.8646829536476,50.5932704014362,77.4141084932544
1.65719477167934,"q0.5","M","Study B",76.1746364773702,66.9843374075037,58.1088168701452,77.8081538230927
2.04435547390038,"q0.5","M","Study B",70.7159859925699,62.4416658511626,54.3590727477217,71.4220750017415
2.42600343540636,"q0.5","M","Study B",65.3330137430626,57.8894590158614,49.7688978934002,65.2337320852881
2.96491895518353,"q0.5","M","Study B",57.6837283266451,51.4629737378958,42.4421789184437,58.4515654039647
4.28818548962985,"q0.5","M","Study B",38.9014831710853,34.6576815569299,24.7148975132076,41.8065524681374
6.04579829760146,"q0.5","M","Study B",14.7377819713696,15.1124596997913,9.64441125068327,22.4652008981699
7.90756203979602,"q0.5","M","Study B",5.75891863301349,6.60497229985574,3.31923558181055,11.5608031596517
12.0612379927259,"q0.5","M","Study B",0.898984766786924,0.664967880476894,0.117290533421141,1.77047953269622
0.241453671290306,"q0.95","F","Study A",138.637549864985,100.551655438353,63.5283072337955,185.54189063128
0.615306954443407,"q0.95","F","Study A",161.774635759929,119.088874781396,83.3141796634798,192.837782963068
0.74939474503119,"q0.95","F","Study A",170.073080277763,123.780872860188,91.09287691255,195.45455838598
1.67114242919606,"q0.95","F","Study A",227.118333831317,165.829179354613,125.77799116666,216.666925810182
2.24188208403836,"q0.95","F","Study A",236.08780665531,174.514278209899,133.303453012322,230.480018461126
2.36123645907113,"q0.95","F","Study A",235.447667999932,174.885044374201,133.647234201336,229.121871796016
4.00215985958486,"q0.95","F","Study A",192.614247415185,159.191471748309,126.82676591512,209.8702232375
3.96006393314207,"q0.95","F","Study A",193.905048569491,159.5702857743,127.144617523744,210.934861936876
6.64240799047336,"q0.95","F","Study A",114.000000022819,124.792484590112,106.783485170243,172.532198806415
6.37659484104978,"q0.95","F","Study A",119.806171422369,128.23966748038,109.850514740028,175.629863995896
11.5023041080812,"q0.95","F","Study A",96.4220065822837,84.6575359918284,67.858744014576,105.846948786823
0.336574094394902,"q0.95","F","Study A",144.524376325968,105.024463880014,68.8161996146881,187.39820271091
0.462269773961688,"q0.95","F","Study A",152.303448667598,111.006951677891,74.9299023768879,189.85120282089
0.88759616655563,"q0.95","F","Study A",178.626109779856,128.950970093807,99.1005037047576,198.151612917718
1.52071984805241,"q0.95","F","Study A",217.808959453525,160.704246110301,121.22720393255,214.629990498092
1.77769815603451,"q0.95","F","Study A",233.712870001718,169.003363038348,126.672455103082,217.461212522172
2.20658709284384,"q0.95","F","Study A",236.277105858496,174.228550308782,132.905414281878,230.464169098564
3.03197151284996,"q0.95","F","Study A",222.363449859871,170.386639130272,130.948327059325,224.083201628701
3.54059202644598,"q0.95","F","Study A",206.76745277679,164.574299558167,128.974168076644,219.697463323254
4.82834489835928,"q0.95","F","Study A",167.280665484931,150.075523526109,121.145712382258,194.594994069273
7.5225649757846,"q0.95","F","Study A",110.816517544704,115.053479393064,94.499126810191,160.650349573638
12.8095150417071,"q0.95","F","Study A",91.6938921281692,76.5923294991321,62.9268500718975,97.8879078670254
0.298165242584459,"q0.95","F","Study A",142.147323766767,103.218380275622,66.9398640051394,186.648639018347
0.586223351218815,"q0.95","F","Study A",159.974705530002,117.867254148869,81.6157272579164,192.270205126231
0.964613804911059,"q0.95","F","Study A",183.392588486895,133.511287815212,102.795735448445,198.878381559127
1.53135913915911,"q0.95","F","Study A",218.467405435024,161.135417130077,121.589069117079,214.893738419171
2.06997658139531,"q0.95","F","Study A",237.009795113068,173.647945189329,130.605322704263,226.175706461617
2.65158179924304,"q0.95","F","Study A",233.890445837974,172.929550205861,133.189149187881,227.596415047713
2.80389364834127,"q0.95","F","Study A",229.357075977891,171.285682153158,132.118548628897,226.165025650908
3.45214577857862,"q0.95","F","Study A",209.479508989668,165.037645929518,129.354699518336,221.187280551712
6.4115601869201,"q0.95","F","Study A",118.734017619646,127.864579297687,109.527399865451,175.222393804992
7.16573080106831,"q0.95","F","Study A",112.107168346058,118.38643580841,97.1802957506655,165.893434321909
14.1438028831575,"q0.95","F","Study A",86.8678419044868,68.1753763397084,50.6344907062152,95.8314375951342
0.289566887599447,"q0.95","F","Study A",141.615187533615,102.814063373887,66.5198202162349,186.480838774165
0.466003610707541,"q0.95","F","Study A",152.534528894519,111.138195964333,75.110441050551,189.924070098268
1.19926129184839,"q0.95","F","Study A",197.914485987645,145.935693902417,111.199078262529,202.318132679205
1.6263101981072,"q0.95","F","Study A",224.343750254216,164.031369985397,124.512983648853,216.352989939681
1.7187812806681,"q0.95","F","Study A",230.066613933714,166.988807131444,126.200871796838,217.000514925481
2.64809468108932,"q0.95","F","Study A",233.909148456439,172.960777792076,133.203322825077,227.629186128665
3.34354152599844,"q0.95","F","Study A",212.809676690993,166.377923792955,129.766611294244,222.480330146566
3.99186026446061,"q0.95","F","Study A",192.930067267558,159.28415603928,126.904534553443,210.130708003704
7.54953959724799,"q0.95","F","Study A",110.718951731207,114.806974860353,94.3270230871006,160.254002372472
7.34861043243883,"q0.95","F","Study A",111.445702152372,116.851122238095,95.639845727655,163.206322285335
12.3599523468527,"q0.95","F","Study A",93.3199371836409,79.6126109851988,64.9878701219469,102.16021206277
0.290978845562835,"q0.95","F","Study A",141.70257099165,102.880457291111,66.5887966860072,186.508393683382
0.561334476670103,"q0.95","F","Study A",158.434379273186,116.821827884651,80.2097785519664,191.784489052175
0.922145099718034,"q0.95","F","Study A",180.764279136812,131.054149941004,101.102327996982,198.482007898043
1.08348968835339,"q0.95","F","Study A",190.749596300206,139.653451517103,107.139180387063,200.038270824622
1.69256929390359,"q0.95","F","Study A",228.444402721176,166.68841426634,125.991065432818,216.816966556771
2.44806890991648,"q0.95","F","Study A",234.981955632701,174.221722366779,133.834050138121,228.133795711255
3.10427700321818,"q0.95","F","Study A",220.146322971469,169.325987178275,130.67408841548,223.442005289506
4.07533161116504,"q0.95","F","Study A",190.370558075759,158.533011698915,126.274271626215,208.053887477578
6.55572227349651,"q0.95","F","Study A",114.313537828606,126.317761083541,107.843239345585,173.54239460932
7.91378872258115,"q0.95","F","Study A",109.401481449552,111.93177648183,90.3659703727845,154.901967254216
12.9746514841203,"q0.95","F","Study A",91.0966021428372,75.3455159399651,61.525786025891,96.4113628722596
0.34057903946788,"q0.95","F","Study A",144.772234944136,105.212786761116,69.0118477713108,187.476360772812
0.563827493984454,"q0.95","F","Study A",158.588667488209,116.926543980691,80.3466374081978,191.833141255396
1.44095533048494,"q0.95","F","Study A",212.872481492707,156.971892505407,119.078879429889,212.652628898185
1.16598953441979,"q0.95","F","Study A",195.855358667323,144.555790534681,110.105274600797,201.195914762159
2.12665536455513,"q0.95","F","Study A",236.705807266749,174.15661696835,131.559615243486,227.95496079091
3.28307575185627,"q0.95","F","Study A",214.663758490691,167.168392031196,129.995944527672,222.711547444132
2.75754459031943,"q0.95","F","Study A",230.77829229433,171.86734246728,132.534929793407,226.600602729134
4.44673695071387,"q0.95","F","Study A",178.982034733465,154.70799374368,123.559473597923,201.325820725349
5.69213567809682,"q0.95","F","Study A",140.793966435705,138.982342943298,114.65467441962,180.476085535164
7.50331229377819,"q0.95","F","Study A",110.886153501953,115.229417853889,94.6219629456618,160.933235716732
9.44703401981797,"q0.95","F","Study A",103.855812375994,98.8709052148529,76.690080963393,132.878251878169
0.297414671252493,"q0.95","F","Study A",142.100872299946,103.183086469307,66.9031973605694,186.633991326666
0.44120841101889,"q0.95","F","Study A",151.000000000879,109.997071934557,73.9115422315302,189.440182125564
1.30167917983121,"q0.95","F","Study A",204.252939003748,150.296456937937,114.54727291128,207.422378476931
1.57228126729178,"q0.95","F","Study A",220.99999999863,162.38687542409,122.970597168621,215.908197569944
1.85003135082659,"q0.95","F","Study A",238.189437173654,170.668744551153,127.279877485105,219.287509175948
2.6569975405769,"q0.95","F","Study A",233.861399341836,172.881051553897,133.167136525984,227.545519239176
2.89154170968612,"q0.95","F","Study A",226.669494821401,170.717121627815,131.48094607039,225.574590736295
3.27916494018722,"q0.95","F","Study A",214.783676987398,167.219518018648,130.010777366549,222.770868848481
5.81586544973489,"q0.95","F","Study A",137.000000003038,136.864622637555,113.920899714737,179.389852632889
9.85601607266305,"q0.95","F","Study A",102.376545407729,96.0809847151732,75.6720166372461,128.028196138698
12.8828825872767,"q0.95","F","Study A",91.4285255041121,76.032400494996,62.3580692871664,97.2086726286065
0.220753917946083,"q0.95","F","Study A",137.356480545215,99.5782994704489,62.1820926927938,185.140043727996
0.471817443230835,"q0.95","F","Study A",152.894336200033,111.437083351261,75.3915517910827,190.037529302818
1.05539740907521,"q0.95","F","Study A",189.011017270114,138.23661322482,106.129186417479,199.753424381702
1.5867523788264,"q0.95","F","Study A",221.89559023462,162.829423096456,123.396801437679,216.075987922832
2.13285771941923,"q0.95","F","Study A",236.672541899984,174.259304377662,131.66404340228,228.14966445473
2.10119068610746,"q0.95","F","Study A",236.84238311312,173.735018733572,131.130870106526,227.15557631504
3.63894817781657,"q0.95","F","Study A",203.751525953059,163.666425768965,128.550947076985,218.700606011251
3.99486699562363,"q0.95","F","Study A",192.837870886963,159.257098980956,126.881831778671,210.054665435568
5.31449791488346,"q0.95","F","Study A",152.373596615402,143.838091496042,118.070678690199,185.312585645682
9.01326810477387,"q0.95","F","Study A",105.424721293885,102.670965232141,79.9540152334299,138.746946261337
14.7708071071311,"q0.95","F","Study A",84.6000000035162,63.774397378369,44.2409210280101,96.1416925609809
0.216153274443557,"q0.95","F","Study A",137.07175525674,99.3619653076732,61.8793111896177,185.051011955564
0.56725586981825,"q0.95","F","Study A",158.800843306152,117.070548649655,80.5348445227826,191.900047344184
0.926183877425108,"q0.95","F","Study A",181.014231593866,131.220480994814,101.336341686689,198.519703069083
1.369580599558,"q0.95","F","Study A",208.455231856254,153.903036726699,116.76612440379,210.083876934026
1.57601742296472,"q0.95","F","Study A",221.231223739335,162.501132507432,123.093898824342,216.00081683204
2.61708346742248,"q0.95","F","Study A",234.075472290103,173.238487151146,133.32937008583,226.753942820573
3.580589778898,"q0.95","F","Study A",205.540988617427,164.375705302471,128.802059992494,219.218121231211
3.54584035676125,"q0.95","F","Study A",206.606521508567,164.562674606987,128.951584805831,219.609058748561
5.91692679984876,"q0.95","F","Study A",133.901122791361,135.234470919129,113.321559221596,178.800343615849
7.89034655767002,"q0.95","F","Study A",109.486270549728,112.165345485625,90.6400711085427,155.246410881223
11.8973840556661,"q0.95","F","Study A",94.9930228100022,82.7461573221381,66.5362616074858,103.980274606278
0.224971646547692,"q0.95","F","Study A",137.617507941087,99.7766279836977,62.4596734715008,185.22166532133
0.412453639731928,"q0.95","F","Study A",149.2204205692,108.592516458568,72.5211899952025,188.879021571976
1.09391402457715,"q0.95","F","Study A",191.394739123293,140.262325093208,107.513963672485,200.143970154452
1.48108362694231,"q0.95","F","Study A",215.355947288245,159.003791693841,120.183054420651,213.647408969634
2.10721577087229,"q0.95","F","Study A",236.810068507184,173.834771224397,131.232313594165,227.344715134796
2.72602433123567,"q0.95","F","Study A",231.744808300986,172.26290786976,132.818095034317,226.896822392324
2.65314064420419,"q0.95","F","Study A",233.882085213474,172.91559055112,133.182813152804,227.581765405179
5.17546975093059,"q0.95","F","Study A",156.636662654586,146.156530512796,118.950064961121,187.100234206601
5.84661680290842,"q0.95","F","Study A",136.057061208971,136.338292036744,113.738529984312,179.210474463511
10.7307651523342,"q0.95","F","Study A",99.2126231505731,90.332163056721,71.7004330870172,114.762081784949
12.7700926958236,"q0.95","F","Study A",91.836480717736,76.7728384176951,63.3324938254985,98.2663684218974
0.208156621626982,"q0.95","F","Study A",136.576857254149,98.9859419989488,61.3530286035292,184.896260522771
0.65239087786051,"q0.95","F","Study A",164.069690959469,120.553582387048,85.4723068985431,193.561490162341
0.949549034947717,"q0.95","F","Study A",182.460257831406,132.528845644654,102.22879987598,198.737777366073
1.80781518417279,"q0.95","F","Study A",235.576756975375,169.753502650445,126.913518255036,218.003774532438
1.68408047496747,"q0.95","F","Study A",227.91904547199,166.348005639677,125.923119105273,216.757523948242
3.26468252470515,"q0.95","F","Study A",215.227756027815,167.408846438135,130.065705947508,222.990546321459
3.21963173737379,"q0.95","F","Study A",216.609163047392,167.997794764646,130.236573564327,223.673902155893
4.05959757378776,"q0.95","F","Study A",190.853016007489,158.67459960415,126.393073836148,208.435541216213
6.28214817089519,"q0.95","F","Study A",122.702220525322,129.779979439709,110.642496355169,176.470720062945
7.0303202079652,"q0.95","F","Study A",112.596941481231,119.916115045426,99.3187198591077,167.883067786403
10.7892072975852,"q0.95","F","Study A",99.0012409285931,89.8734297486781,71.5188186116555,113.897162632443
0.223781257572495,"q0.95","F","Study A",137.543836976542,99.7206528136622,62.3813305694532,185.198628882995
0.454365500192229,"q0.95","F","Study A",151.814267832809,110.652934588987,74.5477145096231,189.69694784178
0.821223159848998,"q0.95","F","Study A",174.518407570751,126.349790091112,95.2547381480952,196.856317858171
1.53839717157729,"q0.95","F","Study A",218.902976199691,161.350650414494,121.828447743811,215.068211173055
1.76249828912638,"q0.95","F","Study A",232.77217844964,168.454765394718,126.550792108549,217.334415662342
2.48842749630636,"q0.95","F","Study A",234.765498620374,173.829272815339,133.852301335855,227.674550882333
2.26298964963017,"q0.95","F","Study A",235.974599505414,174.843752848944,133.373271786222,230.23983313244
4.25862613927509,"q0.95","F","Study A",184.750138039553,156.509097149443,124.839226048592,204.257579859461
7.03379323001034,"q0.95","F","Study A",112.584379739315,119.874041329246,99.2670694502952,167.832037503437
6.16035957372267,"q0.95","F","Study A",126.436664081521,131.698288322651,111.636093267284,177.380356497756
12.8847059520925,"q0.95","F","Study A",91.4219304877232,76.0185526015778,62.3415325730115,97.1928308063005
0.215762391059261,"q0.95","M","Study A",69.0231357806416,79.3581059102952,53.6402665844117,119.229005303206
0.469436586135503,"q0.95","M","Study A",73.865415041923,85.1809485692492,64.835014582091,116.926791696094
0.827184368413302,"q0.95","M","Study A",80.6943109255546,92.6979980527287,75.0513816881772,117.510600942265
1.77248952935019,"q0.95","M","Study A",93.7319293066169,95.863987266365,82.2882316221164,122.662998688089
1.71424148451077,"q0.95","M","Study A",94.6086693251514,96.3064999042587,82.8039521444059,122.232833596841
2.7210978826749,"q0.95","M","Study A",79.4536319236474,82.3995656644475,68.7078125807792,101.342276018164
2.85108668560235,"q0.95","M","Study A",77.4970617773962,80.5286686657117,66.81779555421,99.6996135836464
3.90700411366308,"q0.95","M","Study A",61.6035658433018,63.682459397235,51.4718497423822,83.0788695450217
5.67305569230582,"q0.95","M","Study A",42.3177846129378,41.1563931116884,27.534751648902,61.903427335738
8.80710157705585,"q0.95","M","Study A",18.8022731979595,19.7195672527093,11.8871141870228,36.2784643896451
13.1362527010859,"q0.95","M","Study A",6.94408708040874,7.57708970096888,2.74518858976134,17.7528135790409
0.240615341756735,"q0.95","M","Study A",69.4975432295712,79.6236766851067,54.9015046561366,119.083776726967
0.460945887824228,"q0.95","M","Study A",73.703339698261,84.9128286594023,64.5114080200949,117.032308758003
0.720983036876782,"q0.95","M","Study A",78.6670786921959,89.7068937454246,72.5212483970249,115.128892531129
1.76009726558313,"q0.95","M","Study A",93.9184556286362,96.0323325756156,82.4159406943456,122.571481122611
1.4647616319444,"q0.95","M","Study A",92.8647532362823,99.4044069423512,83.2057559518585,123.720610732651
2.24247933842932,"q0.95","M","Study A",86.657719769097,89.2050689003279,76.5555424238194,112.48389775599
3.14522599736998,"q0.95","M","Study A",73.0697250901952,75.9549900731067,62.8763956994811,93.4449038585648
4.33001910292337,"q0.95","M","Study A",56.9841228698029,57.7692318780316,46.2752170176923,77.1375561480154
6.4600711760667,"q0.95","M","Study A",33.7233536171236,33.8622055109718,18.5448222681857,53.2535684145767
8.56221637940275,"q0.95","M","Study A",20.2723186015922,20.636654784738,12.1585037362682,38.0865501099694
9.99556813485174,"q0.95","M","Study A",12.6904131667447,15.5624722723439,5.80672619118355,27.5909843383594
0.211117298062925,"q0.95","M","Study A",68.934467567951,79.3243587097294,53.4049856862,119.256148971198
0.568698984968023,"q0.95","M","Study A",75.7601929286023,86.5595158241277,68.1100308012761,115.69322099309
0.842652220938686,"q0.95","M","Study A",80.9895702105181,93.5598541712776,75.4351139588581,117.631616855678
1.22129252531839,"q0.95","M","Study A",88.217274593013,99.122351378357,81.3835406986895,121.873962452825
1.95889030717356,"q0.95","M","Study A",90.926255365038,92.8653003272263,80.3642508811881,118.79310795558
2.95200629293052,"q0.95","M","Study A",75.9780363967002,79.0719172776166,65.3495471391625,97.7754338850795
2.94272213640978,"q0.95","M","Study A",76.1177799982239,79.1763874547608,65.4854303173388,97.9835147260052
3.49741519568094,"q0.95","M","Study A",67.7686310334047,69.8712448014846,56.716963255716,88.3257020188783
5.45885772291715,"q0.95","M","Study A",44.6568868361699,43.3360433328124,30.1016291292372,64.3268489774993
9.25939833209464,"q0.95","M","Study A",16.0871365948528,18.2493298429053,10.8896349078607,31.766178015573
15.848160640965,"q0.95","M","Study A",1.98226846979192,2.60465000128451,0.0633753045188287,11.2206128820524
0.25026537696333,"q0.95","M","Study A",69.6817486641756,79.7215960261416,55.467374751182,119.027386606905
0.532667853995639,"q0.95","M","Study A",75.0724099312229,86.2349430635122,67.1464118102476,116.14099324212
1.25887259449668,"q0.95","M","Study A",88.9346246148049,99.2894554210234,81.8075672596329,122.976956303274
1.54950401448696,"q0.95","M","Study A",94.4823646792541,98.5828730194015,83.3439947969578,121.918137283032
2.12122053181636,"q0.95","M","Study A",88.4828874424671,90.7194779874278,78.299050160486,115.177997697375
2.50108082363342,"q0.95","M","Study A",82.7652926184954,85.4954805640409,72.8184791006046,106.157142122247
2.67990062974208,"q0.95","M","Study A",80.0737262193386,82.9925076343281,69.3068142466492,102.306900390092
3.80690481107975,"q0.95","M","Study A",63.1102441054293,65.3252471419286,52.3763852946387,84.4847803107448
6.50079408939941,"q0.95","M","Study A",33.2786479215606,33.4749784292423,18.468640507157,52.8589402714363
11.0287833275338,"q0.95","M","Study A",10.8000000000881,12.3609863499612,5.47036357808403,26.2234226074733
15.3902940869067,"q0.95","M","Study A",2.82000000029829,3.52255000098271,0.677223474158301,11.8696950959643
0.238514247066643,"q0.95","M","Study A",69.4574363229902,79.6023567828366,54.7926820735357,119.096054504125
0.551439541942958,"q0.95","M","Study A",75.4307347313044,86.4040406858751,67.648443095745,115.907710502912
0.684447547724212,"q0.95","M","Study A",77.9696682152226,88.6811994025883,71.4205889259379,114.717762491115
1.28759152576296,"q0.95","M","Study A",89.4828281284884,99.4171574082486,82.1316110925739,123.305269504185
2.17391477938199,"q0.95","M","Study A",87.6897422688163,90.1413353493037,77.5445382446294,114.004491557991
2.13165218734515,"q0.95","M","Study A",88.3258718740135,90.5882209555984,78.1496826533553,114.945683690305
3.68135495113381,"q0.95","M","Study A",65.0000000015888,66.8853243003793,53.8336635588724,86.2543750261
5.34502246075312,"q0.95","M","Study A",45.8999999972613,44.6256906222911,30.9947396755587,65.6147735956869
4.7316205928235,"q0.95","M","Study A",52.5985213570341,52.0514890860492,38.2813120130074,72.5547617115862
8.93313815675116,"q0.95","M","Study A",18.0456758367124,19.3416710002386,11.7378330893793,35.0210749990132
12.2636615381536,"q0.95","M","Study A",8.5406158639385,9.43052389316638,3.30784949715604,22.4261582800754
0.15936153789775,"q0.95","M","Study A",67.9465237842821,78.5991261326023,50.7834791310235,119.558584502997
0.433192846957214,"q0.95","M","Study A",73.1735736564875,83.8434495462869,63.4531699829878,117.377206106114
1.20610996291077,"q0.95","M","Study A",87.9274610904487,99.043051767553,81.2122315482579,121.428346642642
1.76759192778462,"q0.95","M","Study A",93.8056472022357,95.9305197632232,82.3387040913881,122.626829624891
1.6475024903436,"q0.95","M","Study A",95.6132137198212,96.703687171098,83.2167050020316,121.739962364094
2.24290223572866,"q0.95","M","Study A",86.651354388293,89.1990414853755,76.5494311132581,112.474818840834
2.70257075514237,"q0.95","M","Study A",79.7324992092174,82.6662220726595,68.9771941406017,101.776084524498
3.69852152161467,"q0.95","M","Study A",64.7416115984493,66.7388398020205,53.5498357733457,86.008508447719
6.52804268154045,"q0.95","M","Study A",32.9810856131432,33.1876103730584,18.3222042691746,52.5948859482894
8.5839158847137,"q0.95","M","Study A",20.1420565099697,20.5329694331791,12.139377265342,37.9702763050224
10.7601935680998,"q0.95","M","Study A",11.2914229090263,13.0960177278849,5.55780282009131,26.5687555620109
0.157534201357956,"q0.95","M","Study A",67.9116425310767,78.5744420229991,50.6909218059587,119.569262570451
0.500841737978139,"q0.95","M","Study A",74.4648946831695,85.8400481976419,65.889323896933,116.536508208217
0.93777728878439,"q0.95","M","Study A",82.8053723369841,95.2314816655625,78.2456525099014,117.470438028168
1.14544144840014,"q0.95","M","Study A",86.7693855156174,98.2142512630856,80.7681546117437,119.727453056951
2.33268227236352,"q0.95","M","Study A",85.2999999987481,87.8933365757079,75.2520151997099,110.525576951784
2.30982341238932,"q0.95","M","Study A",85.6440678107517,88.2452361489209,75.5823497573793,111.038130343797
2.29907518684122,"q0.95","M","Study A",85.8058483392384,88.3984270430276,75.7376729159531,111.268877213395
4.42903390820128,"q0.95","M","Study A",55.9028532756258,56.4045569397338,44.5137314949079,75.9782074249575
4.70793649831564,"q0.95","M","Study A",52.8571583473692,52.3083070702794,38.6962032716307,72.8227219885526
8.2410966107512,"q0.95","M","Study A",22.1999999998579,22.7655840172827,12.6883428162436,39.8072260797069
12.2076506265834,"q0.95","M","Study A",8.64309573890629,9.47974024813277,3.50913759396584,22.7261364461634
0.257753691655115,"q0.95","M","Study A",69.82468993151,79.7975802919366,55.9064833404924,118.983628531884
0.486968022440283,"q0.95","M","Study A",74.2000652037576,85.5750129797938,65.4713676367692,116.708922024816
1.17372752455764,"q0.95","M","Study A",87.3093264416809,98.5598564139568,80.9535002317578,120.211449658286
1.48634418978365,"q0.95","M","Study A",93.2767335404396,99.2835948645974,83.2420186418106,123.261548970804
2.01552220635611,"q0.95","M","Study A",90.073841305011,91.9886445368809,79.7390325289473,117.531909925253
2.56882986103227,"q0.95","M","Study A",81.7455452168471,84.5013556923545,71.4427870919793,104.907187794805
3.21163907362539,"q0.95","M","Study A",72.0700863571243,75.030486479024,61.8344329999364,91.956423055252
4.2533994660012,"q0.95","M","Study A",57.8208309110786,59.2697315881106,47.5376030046828,78.2136912422259
6.25148747852285,"q0.95","M","Study A",36.0011464077624,35.907505032126,20.087801292502,55.3590884104681
7.57149745487231,"q0.95","M","Study A",26.2196025393034,26.5074452399989,13.9264902618819,43.3951807594734
12.4566160385496,"q0.95","M","Study A",8.18757834946364,9.05976998606153,2.8854399077191,21.3927500468802
0.239550312040271,"q0.95","M","Study A",69.477213328427,79.6128697806979,54.8451603119247,119.090000243492
0.406461830505007,"q0.95","M","Study A",72.6633166058641,83.1889262563474,62.5256123440279,117.709402377162
1.17431567528677,"q0.95","M","Study A",87.3205534018137,98.5625667444986,80.9580440806496,120.236163408036
1.27692595246751,"q0.95","M","Study A",89.2792375177661,99.3697317261473,82.0112684092368,123.506831400629
2.33418917557657,"q0.95","M","Study A",85.2773183386826,87.8729408799986,75.2302388641083,110.485685985656
2.2120108244861,"q0.95","M","Study A",87.1163268448158,89.632066350496,76.9958444814513,113.156088839564
3.41624547988817,"q0.95","M","Study A",68.9903842838357,71.5184812865835,57.9863323685425,89.1183371728377
3.23498010732535,"q0.95","M","Study A",71.7187609455006,74.62442351494,61.3665967673559,91.4639620808481
5.73031906113468,"q0.95","M","Study A",41.6924524788084,40.6460147791133,26.8405121608262,61.255553372775
8.20978641967781,"q0.95","M","Study A",22.3879550210316,22.9274953795502,12.7462380999457,39.9749974181443
10.0598699513834,"q0.95","M","Study A",12.5727639055538,15.402387371149,5.7857927715352,27.4691801506701
0.250567471823241,"q0.95","M","Study A",69.6875152249985,79.724661396265,55.4850893442825,119.02562131123
0.450211846794994,"q0.95","M","Study A",73.4984421356657,84.5063910735781,64.1023007845707,117.165704673186
1.22241516219615,"q0.95","M","Study A",88.2387041328297,99.1273433106461,81.3962077284443,121.906912407407
1.88510777710425,"q0.95","M","Study A",92.0368179087665,93.6462200846146,81.1276388348766,120.436252241517
1.86085183123656,"q0.95","M","Study A",92.401914428452,94.0036371615156,81.3776096556301,120.976434569232
2.18303058989717,"q0.95","M","Study A",87.5525325837338,89.9948863333357,77.414011897381,113.801481550101
2.57236353779697,"q0.95","M","Study A",81.692356893627,84.4495037975502,71.3677213529407,104.841992262366
3.24380777376322,"q0.95","M","Study A",71.5858883579249,74.460060503082,61.2019770930871,91.3025473306606
5.61945633763655,"q0.95","M","Study A",42.9031046793396,41.736291105249,28.1845700111492,62.5098468851648
8.84333355497277,"q0.95","M","Study A",18.5847726995133,19.6101362599074,11.8442000627989,35.9170002437185
12.4707797411757,"q0.95","M","Study A",8.16166385488408,9.0273998064638,2.90088227532079,21.3168933714667
0.209529468858197,"q0.95","M","Study A",68.9041581688168,79.3082469354117,53.3245597653864,119.265427474082
0.706935972957997,"q0.95","M","Study A",78.3989402390238,89.3688985727397,72.0980698848142,114.797893600481
0.841813330566949,"q0.95","M","Study A",80.9735569875522,93.5131118844353,75.4103283394282,117.634550028051
1.45939892644695,"q0.95","M","Study A",92.762386822689,99.4504036560142,83.1967456145198,123.679439737703
1.77257940572889,"q0.95","M","Study A",93.7305765021031,95.8627663218264,82.2873053967585,122.663662430203
2.64056841681372,"q0.95","M","Study A",80.6657482387277,83.5586065402933,69.8857459818746,103.234350563618
2.59505668565169,"q0.95","M","Study A",81.3507833532786,84.1512228171986,70.8790631275804,104.315875047614
2.87099670249918,"q0.95","M","Study A",77.1973794678991,80.2368761266744,66.5283069976556,99.3322783003547
5.38811601929654,"q0.95","M","Study A",45.4294061868181,44.2221421241967,30.6654220279303,65.1272159278832
7.48040012281422,"q0.95","M","Study A",26.7664596617341,26.9680385475854,14.0949372021208,43.889749306797
10.7872923899542,"q0.95","M","Study A",11.2418417861107,13.02957588753,5.54898081419166,26.5339138903303
0.297917822994099,"q0.95","M","Study A",70.5913660223621,80.7448074126907,58.2616748327057,118.744229927481
0.514969740246297,"q0.95","M","Study A",74.7345781342644,86.0755163266242,66.5321953948432,116.360934275954
0.948644297003724,"q0.95","M","Study A",83.0128080537533,95.5564081419413,78.4744911921897,117.45549382603
1.54334564174179,"q0.95","M","Study A",94.3648101106787,98.6748741179073,83.3377916263867,122.049126087516
1.51464125496376,"q0.95","M","Study A",93.8168842308783,99.0430345940854,83.2895629462801,122.65966940169
2.29472012200468,"q0.95","M","Study A",85.8714000610265,88.4604983377845,75.8006081812447,111.362373351225
2.95096876320047,"q0.95","M","Study A",75.9936531240608,79.0835921039125,65.3647481294434,97.7986874847182
4.55936132731832,"q0.95","M","Study A",54.4796411093024,54.5997678683,42.0042374358291,74.5036916349845
6.62924220331715,"q0.95","M","Study A",31.8759591429844,32.4374130967058,17.6787466518467,51.6142051454265
11.3635401045888,"q0.95","M","Study A",10.1875151852973,11.3358465443273,5.2054642736876,25.7930169690447
