"x","qname","y","md","lo","hi"
1.25887259449668,"q0.5",74.2252148089673,75.3012084049556,66.7768945293006,82.57559925825
1.54950401448696,"q0.5",82.5777051651395,81.6395751774691,72.9829134925275,90.0189225206841
2.12122053181636,"q0.5",79.2831827034005,79.3978338991251,71.6463495626298,88.2570453349788
2.50108082363342,"q0.5",77.0942336858243,77.6686690167928,70.2608989057042,85.7542190233162
2.67990062974208,"q0.5",76.063782616121,76.837585360242,69.5151881231774,84.5631311945364
3.80690481107975,"q0.5",69.5694086801609,71.0275803882951,63.4691638792487,77.3442342407686
6.50079408939941,"q0.5",54.0458419723247,54.7043084476276,47.4478409577165,60.1526748457861
11.0287833275338,"q0.5",27.9532538518429,28.0388296024049,20.4772453723182,32.9941726762124
15.3902940869067,"q0.5",2.82000000243881,2.95246238694387,-0.543788549105899,9.13263242079314
0.238514247066643,"q0.5",38.3260775024478,38.669618048251,33.9276378847256,45.7102366513721
0.551439541942958,"q0.5",49.335688182277,50.0492941881753,45.6001075545545,56.5415377594668
0.684447547724212,"q0.5",54.0152918572282,55.1044980699388,49.8129124132374,61.1817079606486
1.28759152576296,"q0.5",75.2356292875222,75.9338440905935,67.6206957535723,83.6419333103776
2.17391477938199,"q0.5",78.9795315365993,79.1318860511266,71.4541597458408,87.9159124334047
2.13165218734515,"q0.5",79.2230701765887,79.345958299715,71.6083025640024,88.189512708874
3.68135495113381,"q0.5",70.2928911286415,71.8568469157815,64.1426995321227,78.1570210250437
5.34502246075312,"q0.5",60.7059887579547,61.3938389534215,54.2075983830505,67.3867424611342
4.7316205928235,"q0.5",64.2407237928379,65.0236091286966,57.9907491797979,71.3577937385491
8.93313815675116,"q0.5",40.0294323431526,40.2062410944135,30.529948357218,45.4994443057701
12.2636615381536,"q0.5",20.8372545197726,20.8663222446668,14.626808718684,26.059512578459
0.26294373075874,"q0.5",39.1855769069585,39.5372296608671,34.8497212879971,46.5404034267834
0.470766884169117,"q0.5",46.4973923690584,46.972353519507,42.6939427619319,53.7271593282102
0.977315246817523,"q0.5",64.3192186924992,65.6037776691558,58.7829339649393,73.15393921535
1.50455406383561,"q0.5",82.3415843285497,81.1498191196228,72.1376057936498,89.4551990460447
2.01877150346218,"q0.5",79.8735463245235,79.7831710159421,72.145508370072,88.8982669860707
2.65150095018233,"q0.5",76.2274360782894,76.91897182044,69.6675435039077,84.7522965526773
3.14576821213647,"q0.5",73.3792155907466,74.7109742475427,67.015954540721,81.4600677291678
3.72830335420686,"q0.5",70.0223504397567,71.5587519335361,63.8908360626709,77.853085667593
6.07497445857484,"q0.5",56.4996323071311,57.0351365697519,50.0441265176046,62.7129280983022
8.19305786711018,"q0.5",44.2941532083076,44.7192853187243,36.0168086499023,50.1103186647129
13.1921067707819,"q0.5",15.4870786325752,15.6395267908989,10.3245915951657,20.9965189467654
0.244028091664199,"q0.5",38.5200703926752,38.8641885963753,34.1357562656013,45.897609034979
0.495898735631994,"q0.5",47.3816030888867,47.9499328279379,43.6425368222556,54.6039190959775
0.999630743214848,"q0.5",65.1043419486573,66.3493367454987,59.4054548120218,73.9969032448373
1.50915023619354,"q0.5",82.3999999854338,81.15995192873,72.2276876654902,89.4645663019271
1.99058888720913,"q0.5",80.0359489508487,79.9325440242748,72.2943235645606,88.9970242591376
2.50800810102833,"q0.5",77.0543151750302,77.638259766253,70.2356332982487,85.7080776256089
3.07649745326213,"q0.5",73.778389096984,75.0596543139979,67.3875704534965,81.9214682841864
4.2882899835816,"q0.5",66.7954213204298,67.7448571590367,60.7834265613719,74.2278348554564
5.9000766680799,"q0.5",57.507482758225,58.0071568288188,51.0417017447588,63.7934232453387
8.0462620541177,"q0.5",45.1400657069022,45.5390583649835,37.1107082948595,51.0248911233976
12.4585307149784,"q0.5",19.7143187394586,19.7642178157552,13.6881998650355,24.9968528042422
0.15936153789775,"q0.5",35.5412578454251,35.993477151359,30.9529439504645,43.033611555127
0.433192846957214,"q0.5",45.1754298170846,45.6211465481652,41.2757221992916,52.4163365188018
1.20610996291077,"q0.5",72.3688739017863,73.5928846271786,65.2266567187351,80.6967914901858
1.76759192778462,"q0.5",81.3209712929244,80.9437604786315,73.4718343956719,89.7709891311598
1.6475024903436,"q0.5",82.0129879391168,81.4366366192352,73.6040439508851,89.7840032403602
2.24290223572866,"q0.5",78.5819905787659,78.8554212498685,71.2025442999534,87.4693002842
2.70257075514237,"q0.5",75.9331457719759,76.727674333804,69.3935700049411,84.4121294065964
3.69852152161467,"q0.5",70.1939685775223,71.7478492036606,64.0506062612788,78.0458877937987
6.52804268154045,"q0.5",53.888821658406,54.5555405157031,47.2905056460517,59.9894245305335
8.5839158847137,"q0.5",42.041829552857,42.4185752998831,33.1041952864587,47.675181238977
10.7601935680998,"q0.5",29.5010053115716,29.5968801092083,21.705717332201,34.5259196050668
0.256574349085043,"q0.5",38.9614837650565,39.3105627468719,34.6093109213911,46.3239580400506
0.511343202071152,"q0.5",47.92498377875,48.5289123042492,44.2190042214529,55.1427208960936
1.00518997639804,"q0.5",65.2999317386378,66.5307384886425,59.5605371139662,74.2027449304851
1.6045437194936,"q0.5",82.260538303542,81.5944031809889,73.4484958196179,89.9548186383788
2.07897418279985,"q0.5",79.5266277418607,79.5548069168251,71.8245126525367,88.5305404560955
2.54565195023831,"q0.5",76.8373920872536,77.4730114043562,70.0983362530899,85.4573384508054
3.07080817284021,"q0.5",73.8111736376474,75.0882917752847,67.418091660011,81.959363597981
4.36821738557705,"q0.5",66.3348387846836,67.2307494787626,60.2825665485033,73.7103995028949
5.9621804419782,"q0.5",57.1496090747972,57.6617317615504,50.687476650327,63.3940651987348
8.19398987673238,"q0.5",44.2887824925351,44.7140805628695,36.00986345866,50.1045120254477
11.4957993002746,"q0.5",25.2620691445132,25.2572161435347,18.3412144658593,30.3377274929858
0.157534201357956,"q0.5",35.4769668973394,35.9348323464465,30.8853516544448,42.97584912067
0.500841737978139,"q0.5",47.555512109026,48.1279617287741,43.8291089366353,54.7763626421872
0.93777728878439,"q0.5",62.9281597687744,64.1565197833738,57.6799693394406,71.4980785639196
1.14544144840014,"q0.5",70.234381325489,71.436326653137,63.4730409454177,79.0272201565097
2.33268227236352,"q0.5",78.0646321523122,78.30966976234,70.8750928305315,86.8758926743804
2.30982341238932,"q0.5",78.1963565788371,78.4459913914237,70.9584651209506,87.0281515907013
2.29907518684122,"q0.5",78.2582933441613,78.5118621665115,70.9976667339305,87.0997436638044
4.42903390820128,"q0.5",65.9843829020604,66.8395664728334,59.9014636533288,73.3166844810124
4.70793649831564,"q0.5",64.3772036488205,65.1641106121105,58.141072453334,71.5111202259093
8.2410966107512,"q0.5",44.0173294159413,44.4510156289405,35.6588313783521,49.8110259874326
12.2076506265834,"q0.5",21.1600180155503,21.1684397902144,14.9177120887854,26.3649510454998
0.254805589644834,"q0.5",38.8992537275846,39.2452433452524,34.5425496363491,46.2638517627563
0.444505719809292,"q0.5",45.5734491776851,46.0110785107891,41.7027231311024,52.8110019014654
0.99284752904313,"q0.5",64.8656889920034,66.1279956298588,59.2162279108166,73.7457412242481
1.42529506528035,"q0.5",80.080435263431,79.6047825510999,70.9272619202976,87.2137954049823
1.9572869238839,"q0.5",80.2278518685452,80.1090505061644,72.4701709062195,89.1137207026335
2.60542141163724,"q0.5",76.4929699190275,77.0892900616599,69.8764902097916,85.059224396474
3.18191313005412,"q0.5",73.1709301053297,74.5290358281218,66.8220483834556,81.2193126766855
3.78455612302002,"q0.5",69.6981932408906,71.1899666972624,63.5890575868935,77.4889155515138
6.47136855758226,"q0.5",54.2154069252134,54.8649617207046,47.6365242789025,60.3289675261843
7.99405560907091,"q0.5",45.4409059248638,45.8306023512727,37.4997426313246,51.3501495611693
11.8322369332098,"q0.5",23.3233435669977,23.2998430519244,16.802143723904,28.4268954567913
0.267781333821356,"q0.5",39.355777677631,39.698607153735,35.0323151386027,46.7047956581473
0.497554593304368,"q0.5",47.4398609178604,48.0130767806001,43.7050366645403,54.6616860054482
1.07702423434183,"q0.5",67.827267243055,69.021612450239,61.5644505518968,76.9628517724131
1.47330042952883,"q0.5",81.7694018233157,80.7446140568065,71.6787036002029,88.8463976813554
2.04461062998244,"q0.5",79.7246480822402,79.6462189307851,72.0090677144562,88.7530037992508
2.42729774445634,"q0.5",77.5194094754721,77.8983116463081,70.530005252807,86.2456753641415
2.89039748659543,"q0.5",74.8507921870177,75.7586084936406,68.3859384532598,83.1610480044621
3.90732039311518,"q0.5",68.9907627840323,70.2979574374546,62.9304657505991,76.6941621654265
5.69056918167288,"q0.5",58.7147719631252,59.2033147646528,52.2366824117867,65.1497363167823
7.96740299879498,"q0.5",45.594491886858,45.9794423697396,37.6983537519356,51.5162015950341
11.9894875670301,"q0.5",22.41718505344,22.3868736745296,16.0507836185378,27.5546369228913
0.257753691655115,"q0.5",39.002976424069,39.3541152782282,34.6538248466275,46.3640346552932
0.486968022440283,"q0.5",47.0673949474274,47.6039975256612,43.3054497795196,54.2923586828691
1.17372752455764,"q0.5",71.2295667208485,72.4427551897444,64.2752166782275,79.8038304746241
1.48634418978365,"q0.5",82.1101101903162,80.9932855770997,71.8547547851088,89.3225283519413
2.01552220635611,"q0.5",79.8922704337401,79.80039288347,72.1626659248019,88.9096531440746
2.56882986103227,"q0.5",76.7038291256293,77.331307424581,70.0138003001435,85.3029543921048
3.21163907362539,"q0.5",72.9996340298278,74.3794078444177,66.6625780119326,81.0213133031388
4.2533994660012,"q0.5",66.9964783127961,67.9692793547911,61.0020657845672,74.4537096720329
6.25148747852285,"q0.5",55.4824740770959,56.0589738164205,49.0373384074182,61.6470066050909
7.57149745487231,"q0.5",47.8759019699244,48.1903548416726,40.6064777973722,53.9418860433302
12.4566160385496,"q0.5",19.7253520834897,19.7756708748291,13.696979079432,25.0072939096786
0.239550312040271,"q0.5",38.362529244085,38.7055598143169,33.9667438408291,45.7454443835172
0.406461830505007,"q0.5",44.2349558794899,44.6339510601199,40.2667681446854,51.4837876450501
1.17431567528677,"q0.5",71.2502595526269,72.4626775588584,64.2924973458365,79.8200490084683
1.27692595246751,"q0.5",74.8603837891049,75.6988972462644,67.3073267176283,83.2459205240935
2.33418917557657,"q0.5",78.055948606331,78.3006831592852,70.869596757129,86.8658554524683
2.2120108244861,"q0.5",78.760002667797,78.9701319343466,71.315213423091,87.669285619182
3.41624547988817,"q0.5",71.8205873690836,73.3172162904626,65.5649287633995,79.8585267775833
3.23498010732535,"q0.5",72.8651310673027,74.261918830091,66.5373606809184,80.8658427109457
5.73031906113468,"q0.5",58.4857128436584,58.9763675832814,52.0099585925646,64.8924028819386
8.20978641967781,"q0.5",44.1977547388268,44.6258656481062,35.892150069112,50.0060958456817
10.0598699513834,"q0.5",33.5366279032458,33.6570978014983,24.9088473691757,38.519811819612
0.250231960423251,"q0.5",38.7383403148435,39.0854283528328,34.3699193977779,46.1084299343353
0.547071435854616,"q0.5",49.1820056637943,49.8861413415708,45.4496497846624,56.3891502728059
0.972476429809497,"q0.5",64.1489752123239,65.4304801882689,58.6479486431217,72.9512882166225
1.5347376572264,"q0.5",82.6627964402713,81.5450723181902,72.7243913906676,89.9372217001217
1.94424933516282,"q0.5",80.3029811119045,80.164468747063,72.5390144544466,89.160472711216
2.52009132186961,"q0.5",76.9846854844146,77.5852170383609,70.191562605366,85.6275933795422
3.07346650100475,"q0.5",73.7958549925247,75.0749108616623,67.403830562495,81.9416569334306
4.11805346437323,"q0.5",67.7764111394973,68.8398496122229,61.7999488643645,75.3299148822767
6.36248360163892,"q0.5",54.8428576892188,55.4594360931526,48.3738045620677,60.981313280123
7.8038600497179,"q0.5",46.5369099428143,46.8927388652335,38.9170504592845,52.5351126524133
11.8162171892305,"q0.5",23.4156575186386,23.3928508531556,16.8754311834517,28.5178812354636
0.258575414845019,"q0.5",39.0318870061056,39.3844611047104,34.6848405375461,46.3919585893165
0.500959092755701,"q0.5",47.5596409871743,48.1320632511822,43.8335384568841,54.7804567276418
1.03634208024321,"q0.5",66.3959522222015,67.5540878662892,60.4295670350938,75.3562136474187
1.6332784877178,"q0.5",82.0949539029002,81.4685497978349,73.5552242656142,89.8451387820264
2.11360914756165,"q0.5",79.3270433867273,79.4356845662089,71.6741102881907,88.3063200417201
2.47248698754272,"q0.5",77.2590059749147,77.7937070410239,70.3651881664173,85.9446776245569
2.86148132398439,"q0.5",75.0174218892001,75.8541684579672,68.5410646037026,83.3536535669606
3.92253922382024,"q0.5",68.9030641045863,70.187376908593,62.8488214932547,76.5956382445344
6.32210058028399,"q0.5",55.0755652967586,55.6799134866479,48.634518744561,61.2232538887578
7.92553402966755,"q0.5",45.8357622853194,46.2132572971933,38.0103548201715,51.7770551252297
11.9424698909863,"q0.5",22.6881249306271,22.6598499886558,16.2948980959589,27.8110335158416
0.250567471823241,"q0.5",38.7501445695765,39.0970383552902,34.3825831731339,46.1198313384973
0.450211846794994,"q0.5",45.7742071145947,46.2110897857197,41.9180991520108,53.0100681174288
1.22241516219615,"q0.5",72.9425376394848,74.211049250362,65.7057256294633,81.2288694562169
1.88510777710425,"q0.5",80.6437849671818,80.3873621238021,72.8513049240678,89.3027853774563
1.86085183123656,"q0.5",80.7835601122739,80.5022059380943,72.9793857689894,89.3966502543334
2.18303058989717,"q0.5",78.9270015806876,79.0878441696074,71.4209119809748,87.8568983467648
2.57236353779697,"q0.5",76.6834662750337,77.3079356046435,70.0009120491101,85.2794171817877
3.24380777376322,"q0.5",72.8142615426767,74.2174840444716,66.4900030169587,80.8070431502056
5.61945633763655,"q0.5",59.1245605122299,59.6512353812701,52.6422930907125,65.6101078365241
8.84333355497277,"q0.5",40.5469323552747,40.775156104202,31.1710550182261,46.0589481075209
12.4707797411757,"q0.5",19.6437335909561,19.6909475657409,13.632035373993,24.9300564661795
0.209529468858197,"q0.5",37.3063097527798,37.7092151718778,32.8336162807332,44.7252711005403
0.706935972957997,"q0.5",54.8064992491359,56.0040782816617,50.4905887693073,61.9680574799766
0.841813330566949,"q0.5",59.5518720893418,60.7357171507179,54.9790209528471,67.4790813705212
1.45939892644695,"q0.5",81.2803070318363,80.4564575605087,71.4910754896667,88.3389571998217
1.77257940572889,"q0.5",81.2922308985933,80.9201464338962,73.4454985688767,89.7509697356561
2.64056841681372,"q0.5",76.2904349204825,76.9503017581459,69.7261931193091,84.8251162683257
2.59505668565169,"q0.5",76.55269676483,77.1578425993101,69.916122909221,85.1282620452592
2.87099670249918,"q0.5",74.9625894168219,75.8227227490871,68.4900175799719,83.2902732749115
5.38811601929654,"q0.5",60.4576616510752,61.1252174098825,53.9618030168959,67.1077626606979
7.48040012281422,"q0.5",48.400851355082,48.6990828216134,41.2414825101827,54.463141172352
10.7872923899542,"q0.5",29.3448480508257,29.439683746945,21.5817731324469,34.3713770892296
0.247122410968017,"q0.5",38.6289374335234,38.9747205711413,34.252550402982,46.0027607078887
0.504404790704732,"q0.5",47.6808705379649,48.2636873857115,43.9635952739448,54.9006647170152
1.04244882413834,"q0.5",66.6108050111509,67.7684568485857,60.5999228862398,75.5827694220891
1.53034043509145,"q0.5",82.6693179461678,81.4927083996635,72.6390323929,89.8465995162344
2.00328645941548,"q0.5",79.9627790558371,79.865244574786,72.2272754360102,88.9525295396165
2.53877762034212,"q0.5",76.8770054875727,77.5031882268206,70.1234087470575,85.503127174373
2.93135757686354,"q0.5",74.6147592202088,75.6579362891213,68.1662004053533,82.8882199210058
4.07049954078874,"q0.5",68.0504411483082,69.1457251534195,62.0550607616009,75.6377702685535
6.02012367553743,"q0.5",56.8157105508929,57.3398445512579,50.3569822843529,63.0441593501173
8.08315936460913,"q0.5",44.927444546431,45.333007388435,36.8357552561831,50.7950121964241
11.9853390595344,"q0.5",22.4410908736705,22.4109591755681,16.0723296847874,27.5772595464922
0.250433870188941,"q0.5",38.7454440803411,39.0924152178876,34.3775404202378,46.1152912655537
0.524983565186467,"q0.5",48.404890931762,49.0503233312158,44.6888413942101,55.6185840299674
0.94566830279541,"q0.5",63.2057883062579,64.4585146210853,57.9000998101689,71.8285564199027
1.50074705517991,"q0.5",82.2931980615728,81.0829308870136,72.061496968217,89.4488587125439
1.95179979439127,"q0.5",80.2594715105032,80.1378828266752,72.4991450878673,89.132948652965
2.35496591010163,"q0.5",77.9362224499895,78.1767785419641,70.7938185272958,86.7274652139766
2.92643907735829,"q0.5",74.6431021272579,75.6690265521603,68.1925866138025,82.9209811963036
4.11098080467865,"q0.5",67.8171674189537,68.8853422540222,61.8378914671444,75.3757019849625
6.25171287652878,"q0.5",55.4811752185928,56.0577934695997,49.0360527910229,61.6456454784209
8.26217117732465,"q0.5",43.895886992623,44.3333258850281,35.5017869748337,49.679726478448
11.7769494488191,"q0.5",23.6419383065799,23.6265179718883,17.05507406293,28.7409063938338
0.297917822994099,"q0.5",40.4160659270299,40.7519996965527,36.1698077213052,47.7288988424012
0.514969740246297,"q0.5",48.0525758081038,48.6675388919911,44.3439189637293,55.2692377495344
0.948644297003724,"q0.5",63.3104923301411,64.5724080810023,57.9831191794219,71.953191882976
1.54334564174179,"q0.5",82.6131928487586,81.6412955006989,72.8750957391021,90.0175748213215
1.51464125496376,"q0.5",82.4697885758587,81.2130883360858,72.3342794738127,89.5589578614705
2.29472012200468,"q0.5",78.283389452111,78.5390106866986,71.0135508038597,87.1287519981337
2.95096876320047,"q0.5",74.501749544967,75.5930517935729,68.0609925365569,82.7575931975883
4.55936132731832,"q0.5",65.2333697112854,66.0455051664386,59.0840811068034,72.4729686542033
6.62924220331715,"q0.5",53.3056582935484,53.9712076206549,46.7061723998938,59.3831233408083
11.3635401045888,"q0.5",26.0242142219041,26.0227073407504,18.9461396635656,31.0889071573799
10.6019927633915,"q0.5",30.4126391993101,30.5145801900827,22.4292938864206,35.4281267378517
0.259339075131811,"q0.5",39.0587547684379,39.4126626972164,34.7136646619141,46.4179094201153
0.519643053929057,"q0.5",48.2169964064182,48.8461790987118,44.5048894943196,55.4322728297484
0.987668628754989,"q0.5",64.6834804054477,65.9590044203013,59.0717555075625,73.553982121871
1.65719477167934,"q0.5",81.9571360664285,81.4814582821958,73.6373098420857,89.7869613569787
2.04435547390038,"q0.5",79.726118421888,79.6475713045758,72.0104150379849,88.7546556329634
2.42600343540636,"q0.5",77.5268679453196,77.9026773531946,70.5347259392342,86.2542965330693
2.96491895518353,"q0.5",74.4213614113805,75.5217032340712,67.9861541283836,82.6646733793536
4.28818548962985,"q0.5",66.7960234679794,67.7455292832618,60.7840813661161,74.2285113301498
6.04579829760146,"q0.5",56.6677602573724,57.197216464462,50.2105403718218,62.88911621791
7.90756203979602,"q0.5",45.9393260760663,46.313620874219,38.1442793030323,51.8890248512658
12.0612379927259,"q0.5",22.0037224335626,21.9703033889049,15.6781340747975,27.1633678037201
0.255872806221527,"q0.5",38.9368014720933,39.2846551197443,34.5828314001992,46.3001180938546
0.521901082786664,"q0.5",48.2964403472643,48.9324936004308,44.5826664483122,55.5110473227347
0.817004933209875,"q0.5",58.679041414923,59.9597215940711,54.1744791896059,66.4400988066207
1.62583308741922,"q0.5",82.1378580997535,81.4949807832038,73.5296701294456,89.877139519943
1.72996871070858,"q0.5",81.5377754780225,81.1218938640908,73.6704996408043,89.9220061524237
2.09465232369057,"q0.5",79.4362822872716,79.5299549913114,71.7432508239133,88.4290430452784
1.98724148999585,"q0.5",80.0552383629058,79.9502858402703,72.3119991260788,89.008754178661
4.77234667689512,"q0.5",64.0060392838879,64.7820092134518,57.7322601641454,71.0941405339664
7.75011575942003,"q0.5",46.8466120110853,47.1928708627232,39.3175445802267,52.8699522279725
6.626697318098,"q0.5",53.320323222806,53.9861640121147,46.7208667483956,59.3983701217119
13.2513600558882,"q0.5",15.1456309242239,15.318741066941,10.0325185109748,20.6733991820154
0.222400067398078,"q0.5",37.7591343773296,38.141327674626,33.3194130930352,45.1626419194302
0.487721383352984,"q0.5",47.0939003481891,47.6348316949877,43.3338851571568,54.318640731362
1.07512517375822,"q0.5",67.760452837624,68.9519594186872,61.5114736975118,76.8797060219763
1.56955043908688,"q0.5",82.4621874420892,81.7068224399506,73.3338764098432,90.0233094837291
2.03540874845588,"q0.5",79.7776740227738,79.6949905818487,72.0576572342064,88.8125750938071
2.5533948120148,"q0.5",76.7927737625621,77.4333951961504,70.0700959943119,85.4057645864636
3.12363536663149,"q0.5",73.5067563553179,74.8223817471425,67.1346903206998,81.6074907885667
3.93777769835272,"q0.5",68.8152522273499,70.0766536470296,62.7670718529323,76.4969871531034
5.84667226841114,"q0.5",57.8152262013932,58.3120628635864,51.3463076862072,64.13915354159
8.34404334397565,"q0.5",43.424097725462,43.8761153277847,34.8916882792707,49.1696436141893
12.311112015626,"q0.5",20.5638206199963,20.6037055487437,14.380365598537,25.8007558345814
0.244651102882771,"q0.5",38.5419897168049,38.8864431388263,34.1592716338317,45.9187803057633
0.473490674758462,"q0.5",46.5932231454474,47.0747870935499,42.7967514061116,53.8221825702539
0.997678023003406,"q0.5",65.03563964322,66.2856180924839,59.3509810500002,73.9245998881195
1.4754115378395,"q0.5",81.8436766731786,80.806419743981,71.7071971566915,88.9234585438688
2.03623124926018,"q0.5",79.7729343531109,79.6906311775126,72.0533141094922,88.8072503743456
2.43561161647531,"q0.5",77.4715006983519,77.8702689401808,70.4996823691041,86.1902980992442
3.0713300604581,"q0.5",73.8081662545422,75.0856648110037,67.4152918964941,81.9558873947393
3.88180228738689,"q0.5",69.137811149059,70.4833728403626,63.0673623907806,76.8593617053123
6.16283320925619,"q0.5",55.9933452845573,56.5470621719679,49.5430011865209,62.1823693284986
7.49090109728457,"q0.5",48.3403393733742,48.640440714221,41.1682842273436,54.4030550350444
11.8514600598428,"q0.5",23.2125700874555,23.1882369773815,16.7142013624465,28.317715737847
0.258671246627243,"q0.5",39.0352586434595,39.3880001245052,34.6884576789072,46.3952151608689
0.498947234599624,"q0.5",47.4888580386594,48.061749272659,43.7576014850346,54.7102702436772
1.00567100596375,"q0.5",65.3168557403111,66.5464348264014,59.5739560819956,74.2205560086301
1.48928195498997,"q0.5",82.1474555087321,81.009806393366,71.8944057013518,89.4297643091766
2.0076222754747,"q0.5",79.9377938696161,79.8422639585605,72.204380637872,88.9373360115679
2.58043452276096,"q0.5",76.6369571368175,77.2545539232222,69.9714750385301,85.225657745593
3.05690764058744,"q0.5",73.8912756067347,75.1582612485275,67.4926636592945,82.0519526413333
3.94818207803184,"q0.5",68.7552968748976,70.0010550790653,62.7112556165543,76.4296311058285
6.09771443829545,"q0.5",56.3685929225005,56.9088110555571,49.9144231041372,62.5756065956361
7.96261361639034,"q0.5",45.6220907560258,46.006188409177,37.7340434872591,51.5460405744441
11.2448172542755,"q0.5",26.7083559596602,26.7204444853507,19.489152520455,31.7632057601487
0.241453671290306,"q0.5",38.429494889475,38.7722278967898,34.0385855545977,45.8101246539219
0.615306954443407,"q0.5",51.5827271969925,52.5198412587678,47.7999965360157,58.769641718854
0.74939474503119,"q0.5",56.3003208023889,57.561970814552,51.9220752797281,63.609916218022
1.67114242919606,"q0.5",81.8767625437625,81.4436004577703,73.6851810543478,89.9727560150465
2.24188208403836,"q0.5",78.5878692138406,78.8598974377932,71.206265062191,87.4759045592821
2.36123645907113,"q0.5",77.9000883440386,78.1525563244371,70.7709481816008,86.6856981708296
4.00215985958486,"q0.5",68.4442493141926,69.6088507273255,62.4216817344729,76.0801888403385
3.96006393314207,"q0.5",68.686827553979,69.914721125596,62.6475131875103,76.3527101533833
6.64240799047336,"q0.5",53.2297902992546,53.8938317668824,46.6301522071883,59.3042451773907
6.37659484104978,"q0.5",54.7615415159131,55.382393584199,48.2782547361203,60.8967707734678
11.5023041080812,"q0.5",25.2245851176227,25.2204718198579,18.3114628699268,30.3007827700138
0.336574094394902,"q0.5",41.7761045863568,42.2649133355127,37.6288768829874,49.0456562812433
0.462269773961688,"q0.5",46.1984396259635,46.6528027541182,42.3732219314496,53.4307257613
0.88759616655563,"q0.5",61.1626437578442,62.2621643162529,56.2677469338135,69.3964792432456
1.52071984805241,"q0.5",82.5470449169063,81.2923535226663,72.4522772910645,89.6690336831937
1.77769815603451,"q0.5",81.2627340458281,80.8959108583095,73.4184695728663,89.7304234218682
2.20658709284384,"q0.5",78.7912569796158,78.992162107122,71.3349952026755,87.7043978638383
3.03197151284996,"q0.5",74.0349703154079,75.2837792999784,67.626438169936,82.2180478792811
3.54059202644598,"q0.5",71.1040390291922,72.7306203336841,64.8978485097534,79.0682944024175
4.82834489835928,"q0.5",63.6833489146179,64.4498101850376,57.3768386824454,70.7316183107642
7.5225649757846,"q0.5",48.1578759227532,48.463615547309,40.9475674223701,54.2218756448253
12.8095150417071,"q0.5",17.6917676877703,17.7003058782064,12.0788591911685,23.0828665521709
0.298165242584459,"q0.5",40.4247708588759,40.7618614206848,36.1791464982024,47.737306696046
0.586223351218815,"q0.5",50.5594825003124,51.3652091847568,46.7982227711162,57.755019567104
0.964613804911059,"q0.5",63.8723454856242,65.1488879962519,58.4286101249495,72.6219993045506
1.53135913915911,"q0.5",82.6822638099827,81.5043472984957,72.6588075044522,89.8675939496547
2.06997658139531,"q0.5",79.5784765161664,79.5651728754107,71.873249588729,88.5887892786102
2.65158179924304,"q0.5",76.226970184699,76.9187401270208,69.6671097740341,84.7517580310545
2.80389364834127,"q0.5",75.349271497271,76.1308572172259,68.8500044362661,83.7372351233871
3.45214577857862,"q0.5",71.6137115037992,73.1478591943223,65.3723349116254,79.6408792019182
6.4115601869201,"q0.5",54.5600533232724,55.1914948336457,48.041497877646,60.687288253905
7.16573080106831,"q0.5",50.21413680717,50.6771510314684,43.4276338509009,56.263665888064
14.1438028831575,"q0.5",10.0029192984879,10.165056406846,5.96085468109414,15.8067337155735
0.248460366975225,"q0.5",38.6760105688363,39.0225136089784,34.3030511439761,46.0482273513162
0.524305905162672,"q0.5",48.3810489057135,49.0244193720651,44.6654996497874,55.5949429127994
0.987148411752414,"q0.5",64.6651776771645,65.9420293685323,59.057243353168,73.5347200507932
1.53322684706167,"q0.5",82.6715024975609,81.5321051438666,72.6950635019418,89.9060854708468
2.06067174190089,"q0.5",79.6320957532193,79.5758927969211,71.9236507288027,88.6490271042094
2.46509359056009,"q0.5",77.3016105047814,77.8021638798744,70.3921538349265,85.9939237642935
3.2665951162192,"q0.5",72.6829492319097,74.102782080595,66.3677560659483,80.6552605997119
3.90353592662954,"q0.5",69.0125708138011,70.3254554965072,62.9507682272908,76.7186621078909
5.8907121209695,"q0.5",57.5614460644263,58.0606225910358,51.0951148849961,63.8540476071295
8.30115497770813,"q0.5",43.671242411109,44.1156230218221,35.2112857369242,49.4368482284557
11.554004526636,"q0.5",24.9266608842606,24.928426771014,18.0749962427645,30.0071449412213
0.289566887599447,"q0.5",40.1222560336593,40.4253509572138,35.8546042145001,47.4451159677558
0.466003610707541,"q0.5",46.3298067272725,46.793221127053,42.5141544594247,53.560985875364
1.19926129184839,"q0.5",72.1279179850582,73.3332370084898,65.0254334568561,80.5079361544505
1.6263101981072,"q0.5",82.1351087444469,81.4927526527691,73.5313076708832,89.8750888720985
1.7187812806681,"q0.5",81.6022431614765,81.1838995114483,73.7290663097912,89.9669117317869
2.64809468108932,"q0.5",76.2470647409176,76.9287333455049,69.685817070109,84.7749851225093
3.34354152599844,"q0.5",72.2395447012958,73.7154659935138,65.9549626915166,80.1427338603524
3.99186026446061,"q0.5",68.5036008445547,69.6836879272375,62.4769358345523,76.1468665316089
7.54953959724799,"q0.5",48.002434367742,48.3129772752904,40.7595376374303,54.067527987506
7.34861043243883,"q0.5",49.1602909057053,49.5004964761198,42.1601381129231,55.2172362760002
12.3599523468527,"q0.5",20.2823776727326,20.3333966478086,14.1402034598021,25.5344199460653
0.290978845562835,"q0.5",40.1719327703436,40.4754238559477,35.9078981367362,47.4930973579585
